choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
14,15619,76,0.14274897635914385,115,13120,80,55,54,73,52,50,4,56,41,39,65,65,41,53,76,50,47,49,41,64,54,37,68,76,67,52
14,15692,60,0.14554594282526523,115,13180,71,58,47,73,56,53,15,58,54,32,65,68,40,55,60,49,40,66,51,63,59,40,66,72,69,56
14,15768,46,0.09650622413028032,115,13226,74,64,51,76,47,50,2,52,44,35,64,70,36,53,46,47,53,62,45,58,54,35,66,66,67,56
15,15852,44,0.24204704666044563,115,13270,75,62,45,68,55,43,16,53,46,41,69,53,36,56,59,44,51,53,43,53,60,26,63,67,84,55
20,15932,54,0.41185427363961935,115,13324,73,50,46,57,55,41,7,49,41,49,73,52,33,57,60,46,54,57,36,57,54,26,55,80,74,51
24,16016,79,0.16225029714405537,115,13403,75,52,45,62,46,43,14,45,52,45,64,49,34,44,54,56,53,57,37,59,64,31,61,84,79,44
24,16096,78,0.1366679745260626,115,13481,77,57,52,72,60,42,17,43,49,32,63,50,30,39,52,45,58,51,28,60,58,30,56,80,78,43
24,16180,74,0.15725799999199808,115,13555,68,58,48,77,48,44,16,46,44,47,66,58,40,47,52,42,51,49,38,62,61,36,73,84,74,41
24,16261,81,0.028173836995847523,115,13636,79,53,45,61,51,42,14,48,51,52,60,56,27,44,49,42,60,50,41,62,57,35,72,76,81,44
24,16349,65,0.635146283893846,115,13701,81,57,45,54,46,39,17,47,44,56,67,53,34,46,52,45,60,54,38,70,62,35,73,88,65,31
