choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
5,16669,82,0.5892511864658445,103,13951,49,67,43,72,33,82,26,44,66,24,31,45,54,54,65,50,77,43,60,42,61,48,47,46,22,45
5,16748,79,0.4560558881930774,103,14030,56,56,55,77,35,79,30,45,55,32,26,33,47,43,64,57,77,33,53,39,62,35,45,49,16,49
5,16837,89,0.47903712545667076,103,14119,46,57,54,76,36,89,37,54,60,26,29,44,45,44,57,52,79,30,50,53,59,32,55,42,28,49
5,16917,80,0.6293611451619654,103,14199,45,59,53,73,42,80,32,51,55,28,28,40,44,42,61,53,72,40,48,52,52,37,52,56,25,48
5,16997,80,0.5890028513749712,103,14279,45,59,46,78,39,80,33,53,65,23,31,42,47,41,66,45,68,43,53,44,45,35,52,57,32,52
5,17075,75,0.5339825461414875,103,14354,47,62,46,78,40,75,31,44,62,26,26,33,43,49,58,52,67,44,58,42,48,47,53,50,27,49
8,17155,63,0.9404904618204455,103,14417,51,68,42,79,40,80,29,44,63,27,24,42,34,53,60,54,66,50,53,32,50,42,53,57,27,51
3,17239,75,0.6223815207995358,103,14492,48,74,58,75,42,84,27,43,60,30,23,39,45,54,59,49,58,49,60,35,44,44,56,46,20,46
18,17316,56,0.14925387463881634,103,14548,49,66,54,66,45,77,31,42,54,29,18,43,42,51,68,47,56,55,56,36,42,38,56,52,22,47
0,17391,38,0.2907274362296448,103,14586,38,73,61,64,50,75,20,56,59,27,12,40,42,52,60,51,58,58,59,35,50,41,52,47,12,45
