choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
15,15539,76,0.1973366750025889,100,11680,27,68,61,53,39,65,49,72,27,44,52,44,57,37,54,76,46,58,63,35,53,39,76,32,41,33
15,15619,80,0.13544890499906614,100,11760,26,59,40,42,26,69,49,79,29,47,61,37,54,37,59,80,44,58,55,33,57,43,72,34,36,32
15,15700,81,0.27005993999773636,100,11841,18,66,43,55,30,61,40,74,33,48,56,43,54,31,53,81,36,51,58,28,47,41,71,47,42,33
15,15780,76,0.7508743329999561,100,11917,37,65,35,51,25,72,40,78,40,43,62,48,44,25,65,76,42,51,59,42,48,52,80,33,34,36
15,15863,79,0.1339754719992925,100,11996,30,66,44,60,30,56,33,83,31,42,49,44,43,27,62,79,45,54,61,34,53,41,72,39,33,39
15,15942,79,0.2359280040000158,100,12075,29,65,47,55,24,63,29,75,43,35,49,40,36,35,55,79,32,59,66,40,61,36,75,32,46,36
15,16019,77,0.14872000199829927,100,12152,35,58,48,58,27,58,33,73,32,43,49,45,46,38,66,77,32,57,60,37,58,50,72,48,44,30
15,16103,73,0.36117661299795145,100,12225,37,58,48,54,40,64,46,84,34,44,47,42,45,37,53,73,31,69,57,37,57,42,72,39,37,39
15,16182,69,0.4435250280002947,100,12294,26,61,49,53,29,59,34,79,28,48,45,40,52,39,57,69,30,70,60,38,66,51,72,45,35,41
15,16263,81,0.17991572599930805,100,12375,30,62,49,52,29,59,36,74,33,40,55,41,52,47,51,81,35,64,55,33,60,49,78,48,37,33
