choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2,14661,73,0.03136510701733641,106,12313,50,73,73,21,34,18,37,69,63,45,36,37,47,68,43,51,54,57,74,25,24,54,61,44,57,45
2,14731,65,0.8028526534326375,106,12378,54,65,65,7,26,25,38,62,70,48,37,26,48,65,38,55,51,50,66,18,29,51,62,52,54,39
2,14802,68,0.050706442940281704,106,12446,64,53,68,13,30,23,42,65,71,53,33,43,45,64,37,44,55,52,67,35,28,45,59,46,62,52
2,14872,69,0.10406072688056156,106,12515,57,58,69,5,34,16,41,54,67,44,31,39,48,69,44,48,48,43,70,29,29,47,54,45,57,44
2,14949,68,0.024837990145897493,106,12583,69,70,68,9,32,11,39,62,77,52,30,32,51,59,51,53,54,49,77,37,29,57,56,49,64,46
2,15023,62,0.6952768328483216,106,12645,65,56,62,10,30,21,51,56,69,46,18,32,52,59,43,41,56,44,74,35,31,51,54,46,69,35
2,15099,65,0.2214240225730464,106,12710,70,62,65,16,31,23,47,63,76,47,23,46,56,64,43,50,57,41,72,33,30,47,53,42,62,34
2,15169,69,0.12050972698489204,106,12779,65,63,69,15,26,10,53,57,63,39,26,41,58,69,50,47,55,39,70,31,35,60,55,44,63,29
2,15249,68,0.15308642765739933,106,12847,66,53,68,17,30,14,50,71,62,47,27,48,58,67,42,50,65,34,80,31,32,49,51,38,53,29
2,15332,65,0.13208419072907418,106,12912,83,51,65,27,33,19,49,55,66,49,30,44,54,52,49,37,55,30,75,31,36,50,56,36,57,35
