choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
12,15344,66,0.027520357980392873,114,12927,65,57,48,57,47,46,49,27,43,53,55,48,66,53,61,57,60,34,66,62,41,56,52,68,69,35
12,15412,55,0.047520908527076244,114,12982,53,64,41,59,48,51,55,28,43,44,59,28,55,57,45,48,58,40,61,61,43,60,44,68,61,30
12,15484,62,0.23624318116344512,114,13044,61,65,35,58,37,40,45,38,52,36,53,51,62,59,50,54,50,32,72,60,42,56,47,59,60,25
4,15555,36,0.211355299805291,114,13080,62,56,31,50,36,36,42,31,42,48,48,58,60,56,56,59,67,29,63,51,44,52,46,71,53,30
12,15621,64,0.2842249170644209,114,13144,60,60,41,51,58,37,42,31,39,41,61,45,64,65,56,58,49,40,66,57,41,62,43,53,62,20
12,15690,62,0.18013296148274094,114,13206,69,56,27,59,55,40,37,27,45,41,53,46,62,57,49,58,51,39,59,56,38,58,39,53,60,18
12,15754,60,0.050691017182543874,114,13266,61,48,38,58,48,51,45,33,53,43,57,54,60,59,60,64,51,43,62,58,40,63,44,57,54,27
12,15818,56,0.0829687783261761,114,13322,61,47,41,58,53,54,46,27,48,42,63,52,56,60,51,63,39,42,64,63,39,61,50,45,59,34
12,15890,61,0.21381816640496254,114,13383,72,41,29,56,53,47,46,37,45,41,52,54,61,60,45,65,47,45,55,55,40,64,39,57,49,29
12,15954,57,0.01070847746450454,114,13440,62,47,41,51,56,55,35,25,42,33,47,52,57,64,54,61,46,37,57,60,33,57,47,62,59,34
