choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,14747,76,0.025012048659846187,114,11663,50,57,57,20,64,52,49,54,42,61,76,40,63,49,61,68,64,47,46,38,42,42,36,39,66,56
10,14822,75,0.21869077649898827,114,11738,43,59,54,18,71,54,55,53,45,61,75,39,65,38,58,64,59,42,39,44,45,39,51,41,64,53
10,14892,70,0.18197435105685145,114,11808,49,60,59,19,61,53,53,46,42,63,70,36,69,47,57,53,53,48,39,30,42,39,50,40,65,62
10,14964,72,0.18584146129433066,114,11880,48,66,57,19,64,54,58,55,43,55,72,37,72,31,62,66,61,48,37,21,44,36,48,43,64,49
10,15034,70,0.15759658010210842,114,11950,51,60,55,25,60,41,59,52,48,55,70,34,59,36,53,47,56,44,29,21,48,30,51,34,56,58
10,15099,65,0.22094051039312035,114,12015,51,65,54,24,57,53,53,58,40,54,65,37,65,36,48,54,55,43,34,23,42,31,56,47,57,47
10,15169,70,0.039871813147328794,114,12085,60,57,57,19,54,52,58,55,45,57,70,29,67,33,55,56,42,38,34,16,42,37,45,37,51,56
10,15240,71,0.07300850539468229,114,12156,55,52,45,30,52,58,61,52,45,50,71,25,65,33,59,56,38,33,37,27,43,35,57,33,63,50
10,15314,74,0.02386766066774726,114,12230,47,56,48,23,53,64,55,58,58,54,74,18,68,33,46,50,37,40,32,34,51,42,44,37,60,47
10,15393,79,0.25400743854697794,114,12309,54,61,54,16,60,60,66,68,53,49,79,18,60,29,46,46,55,46,28,25,49,30,41,23,57,46
