choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4,16444,72,0.6181910347222583,112,14179,94,97,37,57,72,32,77,30,68,53,22,34,46,69,28,26,40,56,56,48,47,62,42,26,37,46
4,16535,80,0.2807859923777869,112,14259,83,91,52,55,80,30,83,27,70,54,26,43,45,64,37,28,48,49,48,48,46,48,51,32,37,56
4,16619,80,0.3202622620156035,112,14339,82,74,49,45,80,29,84,39,67,53,26,34,49,63,30,35,48,47,56,40,44,46,37,29,35,56
4,16710,75,0.709729283087654,112,14414,91,88,45,60,75,32,83,35,77,54,21,31,44,63,33,31,49,49,52,45,47,51,43,29,29,57
4,16796,78,0.20332666199828964,112,14492,86,81,47,44,78,34,80,35,71,60,22,34,40,58,42,29,46,49,58,44,45,53,46,35,36,58
4,16883,73,0.2865341745200567,112,14565,79,87,47,45,73,29,84,33,75,58,29,30,44,65,37,31,51,55,55,45,54,52,43,27,35,56
4,16974,74,0.14962874590128195,112,14639,91,79,38,54,74,28,85,29,70,46,19,35,44,71,34,34,42,57,47,48,47,55,54,37,28,53
4,17058,70,0.2865354545938317,112,14709,84,82,43,52,70,33,83,26,73,55,24,40,42,74,34,33,51,46,59,55,53,49,52,33,30,56
4,17141,80,0.3274601304146927,112,14789,83,81,41,48,80,25,80,35,69,64,24,40,43,66,35,28,53,53,38,43,57,51,46,20,29,46
4,17231,73,0.32524687869590707,112,14862,77,90,49,49,73,30,81,24,74,66,32,40,40,66,33,30,48,51,53,43,57,60,59,20,35,49
